n_policy,PPO_Ant_seed1,PPO_Ant_seed2,PPO_Ant_seed3,PPO_Ant_seed4,PPO_Humanoid_seed1,PPO_Humanoid_seed2,PPO_Humanoid_seed3,PPO_Humanoid_seed4,PPO_HumanoidStandup_seed1,PPO_Ant_seed5,PPO_Ant_seed6,PPO_Ant_seed7,PPO_Ant_seed8,PPO_Ant_seed9,PPO_Ant_seed10,PPO_Humanoid_seed5,PPO_Humanoid_seed6,PPO_Humanoid_seed7,PPO_Humanoid_seed8,PPO_Humanoid_seed9,PPO_Humanoid_seed10,PPO_HumanoidStandup_seed2,PPO_HumanoidStandup_seed3,PPO_HumanoidStandup_seed4,PPO_HumanoidStandup_seed5,PPO_HumanoidStandup_seed6,PPO_HumanoidStandup_seed7,PPO_HumanoidStandup_seed8,PPO_HumanoidStandup_seed9,PPO_HumanoidStandup_seed10,PPO_HalfCheetah_seed1,PPO_HalfCheetah_seed2,PPO_HalfCheetah_seed3,PPO_HalfCheetah_seed4,PPO_HalfCheetah_seed5,PPO_HalfCheetah_seed6,PPO_HalfCheetah_seed7,PPO_HalfCheetah_seed8,PPO_HalfCheetah_seed9,PPO_HalfCheetah_seed10,PPO_Walker2d_seed1,PPO_Walker2d_seed2,PPO_Walker2d_seed3,PPO_Walker2d_seed4,PPO_Walker2d_seed5,PPO_Walker2d_seed6,PPO_Walker2d_seed7,PPO_Walker2d_seed8,PPO_Walker2d_seed9,PPO_Walker2d_seed10
266,0.0,0.022217048706036358,0.011625342021389873,0.0,0.13432638743488956,0.1000608695009324,0.0653873244182277,0.05501048273601905,0.012020345794221843,0.10997318136899525,0.030051693234218968,0.0,0.018864104309351593,0.0017379275476682166,0.0,0.07623382922505217,0.15354553937516824,0.0,0.01770724630569087,0.1233930789126162,0.004290940055065473,0.0027621226908224328,0.006405939899037816,0.32793944488423143,0.036155795710320016,0.008501654236238942,0.020636059999432743,0.27012847578709553,0.02171404374875363,0.008339792448946337,0.002115640008023556,0.0,0.09741668306967444,0.18259153013846285,0.003505740035877225,0.00023413588187459755,0.7214343641029413,0.005984427411037774,0.0006706502668485381,0.0,0.13539592974304093,0.0012981953491080223,0.0,0.0,0.05957376826769256,0.025946145766585826,0.002755404546262219,0.08655788305813983,0.09845347669894844,0.0
267,0.0,0.05669881837513646,0.04983135706277486,0.017637169432034416,0.14691399184372844,0.05732906889641376,0.036093787177402414,0.009554515344760928,0.005851773231640212,0.061979855271287576,0.018708489092909564,0.0,0.001427716716590477,0.014128208283925026,0.0,0.07156428074785659,0.20735445191404678,0.027131737100669517,0.007958391774867457,0.12992018178940068,0.02417101612155914,0.027352022804498777,0.0018940074243781746,0.33404413573289726,0.027250878708342197,0.0,0.01251020611986775,0.2808746840643528,0.02796255762655142,0.00697373940635182,0.0,0.001416002908479208,0.10368397645845762,0.1818771805548297,0.005066059675374435,0.0,0.698995146809746,0.0,0.00021783077214099222,0.0,0.1953431925036424,0.0,0.0,0.0,0.01975522021638365,0.01868269450744242,0.003787819441324447,0.0,0.05409173827403624,0.0387220816899706
268,0.0,0.09471961440345433,0.07077707869578898,0.01992558486107321,0.15481684836794019,0.058837147795781974,0.02497389422009788,0.1691062915093895,0.0,0.04044873067217991,0.03568591587651593,0.0,0.028063513614979496,0.019917411477466063,0.004978207458550377,0.1899920543138709,0.19549430176097982,0.058453856475372934,0.013508241310750013,0.11685890822646372,0.04841460269805142,0.028748561696981367,0.0,0.33803931450476987,0.042422324232712416,0.0,0.013745675239874577,0.28794237395844935,0.03347209327301859,0.002113509127805946,0.0,0.004829383138812426,0.07385435692270004,0.1899697688024985,0.012120472300607643,0.012217401686405283,0.6552442084417756,0.0033287768884195934,0.00876819252967942,0.0,0.1920087380621902,0.003515242669187235,0.007448184874687014,0.0,0.04316466484889181,0.05313395364695017,0.009481432206554397,0.0,0.1010495725380699,0.10960063486064764
269,0.0,0.04055610188426706,0.003938760108162187,0.010988829705547154,0.19236955851775095,0.0,0.0,0.064546857380676,0.00911787654947993,0.0,0.04384879519633611,0.00011972181984443164,0.0030550159921609588,0.010028553353985226,0.0,0.23222917738757853,0.26048250009929397,0.030508747746698872,0.0334056776212972,0.0783405639841398,0.08210251071473385,0.051365907924542986,0.00977769892445135,0.3278499002468023,0.037172935566716414,0.0,0.014565185239574174,0.2817469873550218,0.023638681030987208,0.008256550418014208,0.005959636542682389,0.030675609194211195,0.059795188690294765,0.1877631881285835,0.006685759164004379,0.015095241339382892,0.6465687468923302,0.0014383967178761559,0.0047027038311849845,0.0,0.21288725122323782,0.008970680664884823,0.015838981225054005,0.0027301160254733503,0.014855960891698605,0.0823864949823756,0.0029192955236297946,0.0,0.032573317796316226,0.03825578586948064
270,0.0,0.10129354897441079,0.0,0.03790301837629251,0.1340803058238612,0.00059538536532322,0.05454822400740478,0.0,0.0,0.04428584072066921,0.030883498553959887,0.01262641239527118,0.0,0.0,0.0,0.09846761602255705,0.2085446857172515,0.09318461080481233,0.05861448417581794,0.07362582699576736,0.01946178942784893,0.036458302198831616,0.0004222826597439777,0.34037665335788825,0.04573719365953843,0.0043553488900806014,0.010194124746225719,0.2895233937556907,0.012077972986480612,0.0035505376699563884,0.006501141776761199,0.009808571061773796,0.057599986176590345,0.1775547298420982,0.007066977670234009,0.15754487270194772,0.6282828275078315,0.0,0.009296848379017786,0.004537326627948035,0.13032648614118358,0.028913706351155644,0.024472705535714234,0.009957674220448798,0.007780153422290215,0.038501543776071956,0.0023696575896405836,0.0,0.09293092866532071,0.0032142742025703663
271,0.0,0.15248834357629504,0.014093364061503855,0.05278767905793569,0.07450705482300879,0.021625571266276622,0.09394610086390343,0.1917900515644605,0.0,0.0579080857395019,0.08115799622235298,0.0,0.010142332644589414,0.0,0.0,0.06601780666815482,0.10783963392668239,0.05728874358108804,0.018282328121537628,0.11188182893241183,0.09133300414276213,0.027497269265705615,0.010187625614349605,0.3373591007371506,0.0424020098964476,0.009705499123011219,0.0170164711417089,0.2751396946260234,0.0,0.011271196904758196,0.008261440405530784,0.005426513526038068,0.05092132037638919,0.1704873999493376,0.004269696558586,0.15098566575360073,0.6070281562037073,0.007954415482119392,0.003694474355495414,0.003596176094613379,0.12074557984761147,0.22106766372035513,0.013372678571313412,0.009846399729874,0.013596771584002187,0.015611807168365965,0.0,0.0,0.08528175784188796,0.0
272,0.0,0.13232320316918267,0.0,0.07027668266891196,0.08622852289214955,0.0,0.10239279025723114,0.18633977141231828,0.002966720635358411,0.0816594564592743,0.04897718429296927,0.0,0.007902114047355746,0.0083269931924016,0.0,0.1613880785505195,0.0,0.12207070684946264,0.04547746205601633,0.062283041960924046,0.06673280366530765,0.04493510457434402,0.0047502069203499975,0.33025797573775917,0.046382250655666035,0.007944463358084408,0.010227775618783297,0.29235618949771525,0.010618252291868413,0.010608978172253591,0.008785286585120566,0.00559074783629121,0.051284570637740834,0.1904199312655761,0.01014610904908042,0.1537525293477895,0.5787544843759,0.000998710395115232,0.012124254743363316,0.00048575754229041035,0.04875428241686397,0.08308054965803058,0.03274024369772066,0.019197476701318772,0.0,0.007496243729481988,0.003936889568090796,0.005736151981436843,0.040912184277896224,0.0
273,0.0,0.22765654540569047,0.0,0.07758911803941682,0.10724980839446674,0.09468003450010343,0.06268225820432327,0.1961756773543183,0.0008387904443167837,0.02582494575252603,0.01987576014223147,0.023432890133410322,0.014282565967707717,0.0,0.0,0.09339315761851141,0.11168698726023718,0.05908443988816314,0.07689213540124862,0.08487032658891136,0.03314119512171021,0.05380887877368523,0.002358013079794441,0.3389330737188765,0.05079607790693763,0.01699573173065927,0.01292178044403336,0.2784757647443953,0.007276793857298847,0.0,0.0,0.006128175534038438,0.03874969592009603,0.19414872390115723,0.0,0.14148266776682272,0.5652036745534657,0.004109138748133789,0.012078983457203374,0.0021770848119831987,0.07956605043887155,0.05601832455251876,0.04565641090987982,0.02602840822701058,0.0,0.0227164484880904,0.03479767416448121,0.0008071869757748651,0.012531141319592987,0.010373097669316822
274,0.0,0.2500695439842068,0.009369426503165634,0.01345396958724232,0.11763006945404775,0.029466671765481234,0.0377390857498997,0.14523188798360886,0.018713072965658384,0.001680989997867921,0.0155778700144793,0.009459460319674373,0.040602667991212815,0.0,0.002510788208712089,0.09682704083993432,0.11026808161738533,0.038270579114531356,0.05863921884349921,0.10033826142799851,0.057287329831879785,0.07244554264033598,0.010531293333783998,0.3389523187671093,0.04858811504370597,0.0167237161322652,0.00978399790166773,0.28073231974607704,0.013503499523073836,0.006382698708743528,0.0006605026753058185,0.020500161849024034,0.036278199257923194,0.1718388241531742,0.001391607873447831,0.1550799474161597,0.5477317460185434,0.0,0.005752144606589127,0.0014549566099609779,0.20808432365539697,0.051840685685639265,0.017666942558512977,0.004401583229748707,0.038521450274918045,0.025196509747380746,0.0741750980869148,0.0,0.0,0.001568740895844023
275,0.0,0.2571453774496746,0.010405102439409508,0.0,0.08670562460974118,0.03030046492851768,0.05810088247879541,0.0795344662290427,0.0,0.0,0.037646805585252796,0.0,0.023561005617419917,0.0,0.018603607081687956,0.01980767759036528,0.10903152756059253,0.09544620634071699,0.0700878375726276,0.06445597417338123,0.14198987992011225,0.0767194297460908,0.00937559858260717,0.3280922690486887,0.04347080207998444,0.007895191661002388,0.0,0.27579843407127846,0.015042555470724195,0.0012833987697531413,0.0,0.0069220052389660225,0.030585834881630025,0.16404100092541585,0.0,0.15550908330978808,0.537302125602722,0.0,0.010339268008532132,0.00029056174450081684,0.205586063832078,0.20060114782734273,0.027075812681822464,0.004118979871500339,0.0,0.03768875651517056,0.013660281413518827,0.0,0.0,0.02630935079825003
276,0.015530081352773784,0.17740841489246806,0.008954240952066428,0.0031218833554712555,0.09203672967421417,0.021562778466469035,0.05476263371561241,0.02436275924997422,0.006016664007356454,0.0,0.03181595779190538,9.411054897512372e-05,0.04335863539158513,0.0,0.0,0.0,0.0510891309587399,0.02045869859570648,0.07772581628399966,0.076068664357822,0.09739844955792432,0.09241245617524685,0.009614300403533615,0.3321709814608086,0.08508346487086837,0.03135742832269506,0.007630435691908799,0.25683762221895845,0.015465092043558393,0.002923959483307925,0.0,0.0003158577625296255,0.023996796084306382,0.18418452198510282,0.00490239829530581,0.1293026583182615,0.5155540224848346,0.0032514153293439207,0.015638556819928207,0.0007639475663355766,0.07962695566138145,0.01639821280403042,0.015030336638706454,0.019209876059077313,0.0,0.040260019450737206,0.009450761137991814,0.004256262365625374,0.0,0.0441873426520788
277,0.0,0.12916697733560445,0.0,0.017346243135075268,0.06860091048824801,0.027748120139508448,0.1459598053979254,0.04683268765477633,0.01186505451891584,0.0,0.0336853220546105,0.01263278944376478,0.021581095545580298,0.004807898274400868,0.016294239739971572,0.004769899639823549,0.08283842621100213,0.057116197201833585,0.06063926792216834,0.05216895531070764,0.11009371506553922,0.07959749544379235,0.00573071318524998,0.33357390088347116,0.07309442350793416,0.015654672703099393,0.01711043251103561,0.25454994477780857,0.022512046353498794,0.002221919672643624,0.0038173892764570283,0.0006866143866672836,0.23751582606817956,0.18587869778928845,0.001585991067966419,0.11684508874519484,0.4970105763658156,0.004003219529911117,0.006102233375545385,0.0,0.28476879785956344,0.0039229841937364895,0.00988890413820842,0.0012069652210645598,0.006658397687063555,0.05676285263814196,0.0,0.0007193287045531571,0.005603602435418575,0.027405236729550086
278,0.0,0.15570354977955858,0.019200025163372936,0.0,0.13333947793958933,0.0,0.18897881027755825,0.10047587046075501,0.0,0.0029829140490171824,0.024453831576130014,0.003959039770079942,0.022831901701787727,0.0,0.055047209798397945,0.03659939220972108,0.05490634003357486,0.0,0.06985888854970579,0.04549502339896916,0.10491486102204428,0.10698178181923346,0.015052119714410006,0.32725351145754555,0.052597398275710416,0.022201002971071193,0.011706675138889566,0.27306549888286535,0.0199241903429358,0.0,0.0038127108466919912,0.004701180500608859,0.2223993181627224,0.17551590289958485,0.0037682683413280404,0.08397792249676328,0.48535961398792593,0.016758300163485562,0.004398451481180787,0.00044697103443980257,0.10489842761035717,0.0045280144592374505,0.016402351634656864,0.0,0.011947528183193223,0.03831771104597359,0.018854665440003027,0.015680712254064533,0.010833786582841398,0.004382838400769251
279,0.0,0.13269122514081766,0.007268383259727673,0.0,0.17933794719065865,0.0,0.20777387618858212,0.09740066423663407,0.014773525260358467,0.015132003027812369,0.0049434794844376295,0.035731388625780736,0.02561582405595697,0.0,0.0007491222774985706,0.08963443736367449,0.0535102282356249,0.0,0.08205078311338998,0.05563163356674283,0.08896372110142281,0.1169048248323552,0.01420771868728199,0.33510972160329044,0.06260676648886121,0.022166490309725617,0.0021192399873759538,0.26046440587058206,0.017344429943528805,0.008043383778737923,0.0009016435338219386,0.0,0.2009316696259862,0.17517681483972947,0.0035278744878668444,0.07624578905702484,0.4691734182123092,0.011950041847765935,0.0020542379043281267,0.0015541279703370492,0.12975756776054903,0.0026471243794704558,0.010127978599082432,0.004494965756266844,0.003221900682843226,0.027455665249217387,0.016326182205610218,0.020090356261185938,0.0027725980431596575,0.0
280,0.0047717385591552475,0.1696384922430617,0.0,0.0,0.21538453515297384,0.0417827529530066,0.1491359319709874,0.1236041121363376,0.0037022566081904573,0.0,0.0,0.012649226884855924,0.004336284363642862,0.014646066036306804,0.0,0.0,0.0,0.0,0.05195521916016421,0.050957049741789606,0.10997489276854688,0.08180522278139202,0.015142989711265042,0.32591290862623357,0.05254170867056196,0.033681819594617024,0.002166645102779974,0.26429959172752404,0.0029148687870952372,0.004035894151342756,0.0,0.005646569994325001,0.19597080453293203,0.18009113256037335,0.003251771297209216,0.04062850896656123,0.4677193082430049,0.011902293024761534,0.0,0.00048123801176058745,0.18228034304984297,0.0,0.005645138447621267,0.0,0.010117445071327946,0.0,0.00829058420790818,0.012326518590864977,0.006002362233789471,0.0012284130580618724
281,0.024463319931685268,0.13104391628672085,0.01710057628988837,0.0,0.1545646337286437,0.07481538583072866,0.1648476205578837,0.14862198751105538,0.011919930153896474,0.019520928163858198,0.0,0.030939319388691544,0.008131105095067315,0.03259526295071846,0.011950571376939001,0.0,0.0,0.0,0.009404213817055251,0.09752616295138816,0.07772167971102806,0.0719308806975344,0.01244836143499417,0.33583023447072635,0.06327484661167604,0.016229171358771666,0.010267019576761238,0.2638488952992868,0.011288897473304638,0.0055202135028751265,0.0,0.0,0.19267607416686516,0.16578632100054824,0.0063059513008528745,0.03248171996052762,0.4365931885246499,0.0024114529249903427,0.0,0.0,0.27555139140174534,0.0,0.019065479872835245,0.0,0.01716472100302202,0.0,0.003540173602954444,0.009771570449594758,0.0,0.010797537764247411
282,0.024129716787799627,0.1517403077004864,0.016977805673066948,0.0,0.11763061131919383,0.03693779085644877,0.16422141405111812,0.027920471713687278,0.012483389971295056,0.0,0.008341493381859189,0.024550359964052748,0.05718035527917498,0.03503011092436381,0.004996974573930779,0.0,0.07476020897800817,0.0,0.01579583442498922,0.06898398976647924,0.05515139910876643,0.07875203802432096,0.01546094144326915,0.32579811069259523,0.04783772478752202,0.05842789490062361,0.00691523492303725,0.2548513825253861,0.013726660240948041,0.0,0.0,0.006329354239918206,0.18804720434602729,0.16414036963672396,0.005161942764342897,0.029866728599598047,0.4288743702388531,0.013314450845478332,0.0,0.0029274162234608214,0.216010178063462,0.0,0.03420267118420661,0.011766787289563374,0.007402102799589638,0.006312240272880354,0.0,0.019926433156443712,0.008837847193806425,0.0
283,0.04497537454161227,0.22980161350790662,0.01252940199011321,0.0,0.13125419114216907,0.1583765152313401,0.16953884591700186,0.0,0.0019824908315130285,0.018038065380512447,0.0,0.002558025161387145,0.0032590519252357897,0.010314904941921443,0.0,0.0,0.031624411017496024,0.032546810397353965,0.0,0.03784425095659383,0.0,0.08050799944570364,0.014895014778344984,0.3346392556726253,0.06366956469774965,0.039410871044508466,0.0,0.24919384144042356,0.011256846207922777,0.006607341359268992,0.0010512852066304479,0.0,0.18484727576073512,0.1698084514437601,0.002891983852734814,0.019146531008187084,0.4328582298698338,0.003706924946254131,0.0031468699334079586,0.003241417385593026,0.2958275859922844,0.0036219101456453906,0.02922398982646024,0.00686366153187834,0.02621957568461264,0.008657112110405984,0.012179586633851658,0.0165350339227901,0.005325116146031372,0.006421794037398065
284,0.02427308237500847,0.2281256413620607,0.0,0.0,0.1776964264597709,0.08637888706579644,0.13365299478436432,0.1642621488237722,0.002700421974985212,0.005500199820622886,0.013847065309001927,0.0,0.02544821594381852,0.009954384080844592,0.004673248656106854,0.05541921819277418,0.03435967282122765,0.11847713912248581,0.0,0.027177355039516016,0.007542865605306037,0.07223964246293979,0.009590910089752214,0.3332665085042358,0.0596845932161828,0.03292059187626328,0.010004890162668367,0.24084090333496544,0.0,0.014346363443831,0.0,0.011772266254992059,0.17130675013157592,0.157108121242435,0.0038585935221115975,0.01707766905953967,0.42660976657059746,0.01127302519247475,0.006002491133052401,0.007368448784370485,0.21972629181528025,0.005489000452876591,0.033947538305033276,0.00636333999492622,0.10706784853293516,0.0,0.008191423047863244,0.0,0.010004365673873195,0.0
285,0.0032944350994184024,0.18796786805238974,0.0,0.03637890748017558,0.17023525108233084,0.0928893688556468,0.15929230648933268,0.2534053501347081,0.00035055140119888417,0.016898884621883603,0.0312364267354428,0.008613493336509181,0.0,0.024354543342245183,0.0,0.02953082848509636,0.10534146535909117,0.05208075620466879,0.01738405437188484,0.050056415521405606,0.0,0.06375903182243925,0.016538373367201653,0.3340486247383143,0.07092548330698678,0.03658851099662386,0.0,0.23670652090387156,0.016670953374972597,0.010620540548142987,0.0013324269925047982,0.0,0.1463595270557878,0.15375768680422652,0.0016275453378578053,0.021066384529480398,0.4201050081758444,0.0013964195227655907,0.0016220489540748062,0.0027072063000688207,0.2554200828727837,0.008187351629704409,0.033354494300980475,0.009490617993783146,0.15208172823898247,0.048443386467202254,0.0038173602612115998,0.0,0.01047907503540435,0.02275628168323196
